timestamp,bar_number,agent_name,input_tokens,output_tokens,total_tokens,model,notes
2026-01-09T20:50:37.029667,6492,A,6452,755,7207,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:50:39.844262,6492,B,3383,440,3823,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:50:49.404410,6493,S,1849,1727,3576,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:50:54.730289,6493,A,5604,981,6585,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:50:58.246735,6493,B,3605,619,4224,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:51:09.311554,6494,S,1849,2143,3992,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:51:14.446301,6494,A,6021,909,6930,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:51:17.763952,6494,B,3534,492,4026,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:51:28.438927,6495,S,1849,1992,3841,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:51:33.159156,6495,A,5869,893,6762,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:51:35.973280,6495,B,3517,464,3981,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:51:45.029713,6496,S,1849,1667,3516,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:51:49.656230,6496,A,5541,744,6285,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:51:52.871001,6496,B,3369,466,3835,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:52:05.443700,6497,S,1849,2240,4089,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:52:09.562451,6497,A,6125,609,6734,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:52:12.577744,6497,B,3233,450,3683,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:52:22.737899,6498,S,1849,1909,3758,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:52:27.158944,6498,A,5784,783,6567,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:52:30.673781,6498,B,3408,630,4038,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:52:41.342184,6499,S,1849,1964,3813,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:52:45.363325,6499,A,5839,646,6485,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:52:48.074546,6499,B,3270,429,3699,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:52:58.838517,6500,S,1849,2009,3858,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:53:04.369567,6500,A,5883,955,6838,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:53:07.183780,6500,B,3579,453,4032,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:53:16.955228,6502,S,1849,1760,3609,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:53:20.671672,6502,A,5642,581,6223,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:53:23.293230,6502,B,3212,481,3693,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:53:34.755531,6503,S,1849,2077,3926,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:53:38.173595,6503,A,5962,597,6559,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:54:28.820686,6504,S,1849,1920,3769,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:54:33.543277,6504,A,5806,776,6582,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:54:36.455655,6504,B,3407,436,3843,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:54:45.714592,6505,S,1849,1471,3320,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:54:49.834093,6505,A,5352,552,5904,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:54:52.648363,6505,B,3183,381,3564,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:55:03.406050,6506,S,1849,1920,3769,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:55:08.328310,6506,A,5802,797,6599,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:55:11.343194,6506,B,3427,401,3828,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:55:20.100302,6507,S,1849,1502,3351,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:55:24.127436,6507,A,5381,722,6103,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:55:27.448367,6507,B,3352,545,3897,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:55:36.499785,6508,S,1849,1634,3483,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:55:40.719001,6508,A,5513,705,6218,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:55:43.932895,6508,B,3335,514,3849,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:55:53.291540,6509,S,1849,1774,3623,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:55:57.512421,6509,A,5655,736,6391,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:56:00.928035,6509,B,3366,508,3874,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:56:11.515182,6512,S,1849,1992,3841,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:56:15.531620,6512,A,5877,715,6592,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:56:18.748685,6512,B,3346,453,3799,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:56:29.813022,6513,S,1849,2003,3852,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:56:35.136644,6513,A,5884,952,6836,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:56:38.059828,6513,B,3578,474,4052,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:56:48.827701,6515,S,1849,1920,3769,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:56:52.645503,6515,A,5805,680,6485,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:56:55.866015,6515,B,3311,495,3806,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:57:05.528540,6516,S,1849,1773,3622,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:57:09.444575,6516,A,5650,599,6249,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:57:12.464910,6516,B,3225,435,3660,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:57:23.240803,6517,S,1849,2021,3870,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:57:31.073073,6517,A,5903,1509,7412,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:57:34.389443,6517,B,4135,496,4631,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:57:43.168749,6518,S,1849,1635,3484,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:57:47.185984,6518,A,5511,708,6219,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:57:50.501999,6518,B,3333,504,3837,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:58:01.670314,6519,S,1849,2084,3933,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:58:06.393526,6519,A,5961,846,6807,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:58:09.310830,6519,B,3470,402,3872,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:58:18.967279,6520,S,1849,1824,3673,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:58:23.690851,6520,A,5700,738,6438,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:58:26.407962,6520,B,3362,429,3791,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:58:36.772092,6521,S,1849,1855,3704,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:58:42.806540,6521,A,5730,1153,6883,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:58:46.223750,6521,B,3777,593,4370,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:58:58.099980,6523,S,1849,2064,3913,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:59:02.317892,6523,A,5946,858,6804,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:59:05.030834,6523,B,3487,501,3988,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:59:16.693592,6524,S,1849,2135,3984,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:59:21.421220,6524,A,6018,857,6875,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:59:24.534584,6524,B,3486,531,4017,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:59:36.012103,6525,S,1849,2087,3936,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:59:41.941468,6525,A,5972,897,6869,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:59:45.057078,6525,B,3526,463,3989,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T20:59:55.512341,6526,S,1849,1846,3695,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:00:00.733545,6526,A,5725,793,6518,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:00:04.355574,6526,B,3420,576,3996,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:00:14.713128,6527,S,1849,1734,3583,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:00:18.932583,6527,A,5612,747,6359,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:00:22.148318,6527,B,3374,579,3953,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:00:33.814761,6528,S,1849,2158,4007,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:00:37.935316,6528,A,6039,632,6671,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:00:40.658718,6528,B,3259,421,3680,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:00:50.126275,6529,S,1849,1662,3511,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:00:54.141193,6529,A,5541,746,6287,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:00:57.157273,6529,B,3373,548,3921,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:01:06.907723,6530,S,1849,1788,3637,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:01:11.125616,6530,A,5666,765,6431,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:01:14.442159,6530,B,3392,514,3906,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:01:24.906457,6531,S,1849,1916,3765,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:01:29.550973,6531,A,5796,791,6587,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:01:32.780094,6531,B,3418,511,3929,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:01:45.152351,6532,S,1849,2590,4439,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:01:50.675714,6532,A,6475,990,7465,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:01:53.792352,6532,B,3617,515,4132,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:02:04.249532,6533,S,1849,2049,3898,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:02:09.475039,6533,A,5931,837,6768,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:02:12.490546,6533,B,3465,507,3972,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:02:22.656633,6535,S,1849,2031,3880,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:02:26.677461,6535,A,5915,781,6696,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:02:29.491419,6535,B,3411,505,3916,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:02:40.449302,6536,S,1849,2064,3913,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:02:44.368506,6536,A,5949,680,6629,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:02:47.389185,6536,B,3309,439,3748,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:02:56.039502,6537,S,1849,1611,3460,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:03:01.162279,6537,A,5489,922,6411,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:03:04.176541,6537,B,3549,450,3999,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:03:12.321310,6538,S,1849,1604,3453,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:03:16.439107,6538,A,5481,646,6127,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:03:19.558279,6538,B,3273,465,3738,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:03:29.011810,6539,S,1849,1765,3614,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:03:33.429277,6539,A,5646,829,6475,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:03:38.863199,6539,B,3456,966,4422,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:03:46.407547,6540,S,1849,1362,3211,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:03:50.324448,6540,A,5236,699,5935,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:03:53.037503,6540,B,3326,402,3728,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:04:02.004839,6541,S,1849,1758,3607,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:04:06.624254,6541,A,5637,918,6555,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:04:09.542290,6541,B,3546,508,4054,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:04:19.417151,6542,S,1849,1975,3824,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:04:23.341765,6542,A,5855,674,6529,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:04:26.356995,6542,B,3301,502,3803,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:04:35.818914,6543,S,1849,1642,3491,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:04:39.236052,6543,A,5521,621,6142,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:04:41.949887,6543,B,3249,423,3672,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:04:50.295722,6544,S,1849,1438,3287,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:04:55.234664,6544,A,5316,852,6168,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:04:58.356860,6544,B,3479,477,3956,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:05:11.222737,6545,S,1849,2130,3979,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:05:15.050629,6545,A,6015,731,6746,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:05:18.367095,6545,B,3358,480,3838,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:05:27.937127,6547,S,1849,1788,3637,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:05:31.853391,6547,A,5668,726,6394,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:05:35.376498,6547,B,3353,578,3931,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:05:44.437746,6548,S,1849,1685,3534,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:05:49.256815,6548,A,5566,924,6490,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:05:52.574431,6548,B,3551,567,4118,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:06:01.327008,6549,S,1849,1590,3439,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:06:05.747689,6549,A,5468,764,6232,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:06:09.063514,6549,B,3391,514,3905,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:06:23.142288,6550,S,1849,2833,4682,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:06:29.173693,6550,A,6724,1118,7842,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:06:31.997805,6550,B,3745,453,4198,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:06:43.064366,6551,S,1849,2001,3850,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:06:47.586810,6551,A,5883,865,6748,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:06:50.906892,6551,B,3492,500,3992,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:07:01.162118,6552,S,1849,1881,3730,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:07:07.789533,6552,A,5760,1335,7095,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:07:10.735636,6552,B,3963,553,4516,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:07:21.305376,6554,S,1849,1784,3633,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:07:24.821322,6554,A,5664,505,6169,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:07:27.849889,6554,B,3132,402,3534,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:07:37.622086,6555,S,1849,1808,3657,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:07:42.141780,6555,A,5682,760,6442,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:07:45.157366,6555,B,3383,465,3848,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:07:55.325401,6556,S,1849,1884,3733,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:08:00.048536,6556,A,5757,892,6649,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:08:03.163732,6556,B,3515,494,4009,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:08:12.620359,6557,S,1849,1727,3576,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:08:17.244415,6557,A,5601,807,6408,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:08:20.072484,6557,B,3430,509,3939,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:08:29.033394,6558,S,1849,1691,3540,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:08:33.251889,6558,A,5563,779,6342,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:08:35.965567,6558,B,3402,400,3802,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:08:45.344972,6559,S,1849,1896,3745,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:08:50.666793,6559,A,5772,1096,6868,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:08:53.783065,6559,B,3719,525,4244,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:09:03.639072,6560,S,1849,1849,3698,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:09:10.969237,6560,A,5723,1304,7027,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:09:14.284438,6560,B,3927,508,4435,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:09:26.052925,6561,S,1849,2083,3932,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:09:30.375284,6561,A,5960,728,6688,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:09:33.492101,6561,B,3351,512,3863,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:09:45.275416,6564,S,1849,2088,3937,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:09:48.690755,6564,A,5968,549,6517,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:10:33.405578,6565,S,1849,2117,3966,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:10:38.432089,6565,A,5995,767,6762,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:10:41.547788,6565,B,3390,483,3873,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:10:52.204879,6566,S,1849,1947,3796,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:10:57.536823,6566,A,5823,843,6666,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:11:02.058653,6566,B,3465,450,3915,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:11:12.217945,6567,S,1849,1955,3804,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:11:16.038114,6567,A,5829,674,6503,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:11:19.665108,6567,B,3297,483,3780,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:11:28.234889,6569,S,1849,1716,3565,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:11:31.952442,6569,A,5592,677,6269,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:11:35.987176,6569,B,3303,629,3932,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:11:45.940818,6570,S,1849,1866,3715,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:11:51.162326,6570,A,5743,984,6727,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:11:54.282517,6570,B,3607,485,4092,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:12:07.676420,6573,S,1849,2496,4345,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:12:15.415824,6573,A,6384,1473,7857,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:12:18.532136,6573,B,4100,439,4539,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:12:28.393959,6574,S,1849,1829,3678,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:12:34.031213,6574,A,5698,884,6582,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:12:37.446282,6574,B,3502,525,4027,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:12:46.408518,6576,S,1849,1464,3313,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:12:50.428154,6576,A,5340,672,6012,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:12:53.441240,6576,B,3299,532,3831,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:13:03.493290,6577,S,1849,1874,3723,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:13:07.913474,6577,A,5754,821,6575,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:13:10.824021,6577,B,3447,441,3888,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:13:20.997125,6578,S,1849,1821,3670,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:13:25.618969,6578,A,5697,761,6458,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:13:28.331578,6578,B,3384,477,3861,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:13:41.101001,6579,S,1849,2250,4099,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:13:46.122956,6579,A,6130,809,6939,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:13:49.238671,6579,B,3432,489,3921,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:14:00.693703,6580,S,1849,1971,3820,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:14:06.317443,6580,A,5847,1050,6897,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:14:09.335474,6580,B,3673,483,4156,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:14:19.592685,6581,S,1849,1966,3815,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T21:14:23.723707,6581,A,5842,692,6534,Qwen3-Next-80B-A3B-Instruct,Estimated from text
