timestamp,bar_number,agent_name,input_tokens,output_tokens,total_tokens,model,notes
2026-01-13T01:00:00.066476,6361,S,1968,2068,4036,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:00:04.686737,6361,A,6049,693,6742,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:00:08.104553,6361,B,3419,429,3848,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:00:19.568382,6362,S,1931,1851,3782,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:00:23.083317,6362,A,5802,510,6312,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:00:26.301098,6362,B,3210,417,3627,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:00:39.777435,6363,S,1931,1960,3891,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:00:44.500126,6363,A,5916,940,6856,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:00:47.619632,6363,B,3642,514,4156,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:01:00.996842,6364,S,1980,1960,3940,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:01:06.120270,6364,A,5956,691,6647,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:01:09.036155,6364,B,3431,411,3842,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:01:23.515051,6365,S,1930,2061,3991,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:01:27.842777,6365,A,6040,607,6647,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:01:31.259857,6365,B,3325,496,3821,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:01:40.411371,6366,S,1850,1770,3620,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:01:44.628646,6366,A,5646,734,6380,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:01:47.645697,6366,B,3360,501,3861,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:02:02.221576,6367,S,1842,2454,4296,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:02:06.841975,6367,A,6372,766,7138,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:02:10.177593,6367,B,3425,591,4016,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:02:27.887789,6369,S,1842,2541,4383,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:02:33.208601,6369,A,6464,735,7199,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:02:36.526849,6369,B,3394,530,3924,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:02:51.608237,6370,S,1873,2243,4116,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:02:56.328490,6370,A,6188,713,6901,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:02:59.847510,6370,B,3399,614,4013,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:03:14.422475,6371,S,1845,2126,3971,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:03:18.840270,6371,A,6047,563,6610,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:03:21.758130,6371,B,3224,471,3695,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:03:38.571068,6372,S,1845,2490,4335,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:03:43.794478,6372,A,6417,666,7083,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:03:46.911009,6372,B,3327,495,3822,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:04:02.158866,6374,S,1848,2642,4490,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:04:07.182655,6374,A,6571,855,7426,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:04:10.097725,6374,B,3520,491,4011,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:04:25.684459,6375,S,1848,2577,4425,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:04:29.803088,6375,A,6506,681,7187,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:04:32.621065,6375,B,3347,492,3839,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:04:46.700012,6376,S,1843,2250,4093,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:04:52.633236,6376,A,6170,758,6928,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:04:55.950186,6376,B,3419,486,3905,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:05:09.524905,6377,S,1937,2009,3946,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:05:13.343905,6377,A,5971,553,6524,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:05:16.259364,6377,B,3259,437,3696,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:05:25.122572,6378,S,1850,1560,3410,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:05:29.743828,6378,A,5439,898,6337,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:05:33.260924,6378,B,3526,547,4073,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:05:41.817732,6379,S,1839,1439,3278,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:05:45.333656,6379,A,5345,481,5826,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:05:48.149962,6379,B,3138,444,3582,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:05:56.904372,6380,S,1850,1646,3496,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:06:01.023975,6380,A,5524,733,6257,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:06:03.937303,6380,B,3361,445,3806,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:06:15.908240,6381,S,1841,1881,3722,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:06:19.927248,6381,A,5792,563,6355,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:06:23.040914,6381,B,3222,452,3674,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:06:38.149287,6383,S,1941,2368,4309,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:06:41.890452,6383,A,6348,616,6964,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:06:45.107030,6383,B,3333,532,3865,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:06:58.707497,6384,S,1844,2185,4029,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:07:02.425418,6384,A,6110,642,6752,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:07:05.339518,6384,B,3304,483,3787,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:07:17.715291,6385,S,1863,2007,3870,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:07:23.137923,6385,A,5943,895,6838,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:07:26.456114,6385,B,3572,533,4105,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:07:48.464548,6386,S,1843,2957,4800,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:07:53.186861,6386,A,6880,604,7484,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:07:56.302949,6386,B,3265,422,3687,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:08:04.547083,6387,S,1850,1446,3296,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:08:09.075650,6387,A,5323,707,6030,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:08:12.194353,6387,B,3335,465,3800,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:08:26.784766,6388,S,1843,2376,4219,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:08:30.303184,6388,A,6297,569,6866,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:08:32.917447,6388,B,3230,411,3641,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:23:48.014666,6389,S,2018,2319,4337,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:23:52.234815,6389,A,6336,661,6997,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:23:55.651581,6389,B,3423,503,3926,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:24:09.939593,6390,S,1920,2433,4353,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:24:14.868387,6390,A,6399,706,7105,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:24:17.783624,6390,B,3415,465,3880,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:24:30.657438,6391,S,1863,1959,3822,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:24:35.381961,6391,A,5892,767,6659,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:24:38.296810,6391,B,3443,462,3905,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:24:50.265779,6392,S,1874,1835,3709,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:24:54.083802,6392,A,5783,590,6373,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:24:57.199858,6392,B,3278,468,3746,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:25:12.400708,6394,S,1939,2150,4089,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:25:16.621942,6394,A,6135,580,6715,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:25:19.939315,6394,B,3309,573,3882,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:25:33.815414,6395,S,1842,2102,3944,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:25:37.446609,6395,A,6025,579,6604,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:25:40.460478,6395,B,3246,447,3693,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:25:53.434320,6396,S,1842,2162,4004,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:25:57.254051,6396,A,6086,642,6728,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:25:59.972404,6396,B,3308,482,3790,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:26:14.369431,6398,S,1984,2264,4248,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:26:19.090610,6398,A,6270,699,6969,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:26:22.104604,6398,B,3446,495,3941,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:26:39.049284,6399,S,1845,1927,3772,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:26:42.567601,6399,A,5858,571,6429,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:26:45.986812,6399,B,3242,503,3745,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:27:00.467257,6400,S,1923,2241,4164,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:27:04.687916,6400,A,6204,762,6966,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:27:08.716387,6400,B,3465,859,4324,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:27:22.993145,6401,S,1871,2348,4219,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:27:27.114390,6401,A,6294,705,6999,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:27:30.028777,6401,B,3387,447,3834,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:27:42.803703,6402,S,1929,2016,3945,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:27:46.931806,6402,A,6000,639,6639,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:27:50.351288,6402,B,3363,580,3943,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:28:03.757456,6404,S,1843,2049,3892,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:28:07.174357,6404,A,5979,571,6550,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:28:10.388937,6404,B,3240,492,3732,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:28:24.668171,6405,S,1887,2247,4134,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:28:28.986386,6405,A,6217,697,6914,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:28:31.800493,6405,B,3405,440,3845,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:28:44.669332,6406,S,1951,2031,3982,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:28:49.591421,6406,A,6033,888,6921,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:28:52.506424,6406,B,3632,550,4182,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:29:06.505484,6408,S,1844,2335,4179,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:29:10.526135,6408,A,6265,671,6936,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:29:13.841324,6408,B,3341,550,3891,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:29:29.398959,6409,S,1879,2125,4004,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:29:33.611289,6409,A,6060,709,6769,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:29:36.465007,6409,B,3380,507,3887,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:29:51.783779,6410,S,1890,2495,4385,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:29:56.508459,6410,A,6451,837,7288,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:29:59.926525,6410,B,3527,627,4154,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:30:12.504573,6411,S,1885,2099,3984,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:30:16.925100,6411,A,6061,669,6730,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:30:19.940704,6411,B,3369,471,3840,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:30:37.442101,6412,S,1877,2752,4629,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:30:41.964870,6412,A,6714,695,7409,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:30:45.280221,6412,B,3386,504,3890,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:31:03.374561,6413,S,1922,2607,4529,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:31:08.099811,6413,A,6612,732,7344,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:31:11.415652,6413,B,3471,525,3996,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:31:22.884800,6414,S,1933,1743,3676,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:31:27.103363,6414,A,5719,655,6374,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:31:30.321055,6414,B,3379,455,3834,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:31:47.237069,6416,S,2029,2636,4665,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:31:51.461414,6416,A,6679,617,7296,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:31:54.777630,6416,B,3396,522,3918,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:32:05.840531,6417,S,1850,2104,3954,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:32:10.263343,6417,A,5991,778,6769,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:32:13.381809,6417,B,3406,495,3901,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:32:22.333493,6418,S,1850,1505,3355,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:32:26.350106,6418,A,5384,669,6053,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:32:29.566945,6418,B,3297,561,3858,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:32:40.126109,6419,S,1850,1866,3716,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:32:44.045158,6419,A,5748,619,6367,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:32:46.762687,6419,B,3247,419,3666,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:32:58.630777,6420,S,1850,2141,3991,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:33:03.353118,6420,A,6022,808,6830,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:33:06.367814,6420,B,3436,517,3953,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:33:19.241307,6421,S,1937,2009,3946,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:33:23.463035,6421,A,5983,686,6669,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:33:27.275086,6421,B,3404,584,3988,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:33:39.039458,6422,S,1850,2202,4052,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:33:43.660146,6422,A,6085,882,6967,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:33:46.976225,6422,B,3510,552,4062,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:34:02.155771,6423,S,1846,1994,3840,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:34:05.472411,6423,A,5921,532,6453,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:34:08.189283,6423,B,3196,410,3606,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:34:21.968438,6424,S,1958,1968,3926,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:34:26.387522,6424,A,5952,694,6646,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:34:29.604961,6424,B,3415,473,3888,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:34:43.417105,6426,S,1866,2085,3951,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:34:47.336010,6426,A,6039,701,6740,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:34:50.954009,6426,B,3388,642,4030,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:35:02.625725,6427,S,1850,2374,4224,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:35:07.346414,6427,A,6255,920,7175,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:35:10.964975,6427,B,3548,602,4150,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:35:20.520746,6428,S,1850,1946,3796,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:35:24.843117,6428,A,5824,802,6626,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:35:27.657873,6428,B,3430,474,3904,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:35:40.429787,6429,S,1840,2032,3872,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:35:44.449337,6429,A,5943,615,6558,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:35:47.365692,6429,B,3273,450,3723,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:35:59.029395,6430,S,1850,2205,4055,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:36:02.947439,6430,A,6088,604,6692,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:36:05.861282,6430,B,3232,416,3648,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:36:14.622093,6431,S,1850,1772,3622,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:36:19.040481,6431,A,5650,741,6391,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:36:22.259627,6431,B,3369,534,3903,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:36:31.429868,6433,S,1850,1857,3707,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:36:35.351243,6433,A,5736,690,6426,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:36:38.667617,6433,B,3321,507,3828,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:36:48.544460,6434,S,1850,1935,3785,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:36:53.776841,6434,A,5812,921,6733,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:36:56.796746,6434,B,3546,466,4012,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:37:06.555297,6435,S,1850,1899,3749,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:37:10.975994,6435,A,5773,717,6490,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:37:14.291002,6435,B,3342,492,3834,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:37:24.648015,6436,S,1850,2074,3924,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:37:29.367595,6436,A,5950,838,6788,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:37:32.383537,6436,B,3463,485,3948,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:37:42.563463,6438,S,1850,2057,3907,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:37:47.189729,6438,A,5940,852,6792,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:37:50.004271,6438,B,3483,490,3973,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:37:59.864459,6439,S,1850,1892,3742,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:38:03.681260,6439,A,5774,673,6447,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:38:50.713749,6440,S,1839,1980,3819,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:38:55.042224,6440,A,5892,765,6657,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:38:58.959402,6440,B,3425,717,4142,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:39:09.717180,6441,S,1850,2125,3975,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:39:14.345388,6441,A,6003,760,6763,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:39:17.562978,6441,B,3387,513,3900,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:39:27.841447,6443,S,1850,2046,3896,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:39:33.265840,6443,A,5931,1086,7017,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:39:36.482277,6443,B,3718,568,4286,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:39:46.439872,6444,S,1850,2133,3983,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:39:51.363549,6444,A,6015,940,6955,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:39:56.788761,6444,B,3572,963,4535,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:40:08.585519,6445,S,1850,2475,4325,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:40:13.708787,6445,A,6360,901,7261,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:40:16.624777,6445,B,3529,465,3994,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:40:26.077982,6446,S,1850,1858,3708,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:40:30.600007,6446,A,5738,736,6474,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:40:34.217027,6446,B,3364,600,3964,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:40:45.687170,6447,S,1841,1877,3718,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:40:50.313466,6447,A,5789,702,6491,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:40:53.329752,6447,B,3360,513,3873,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-13T01:41:05.098594,6448,S,1906,1953,3859,Qwen3-Next-80B-A3B-Instruct,Estimated from text
