timestamp,bar_number,agent_name,input_tokens,output_tokens,total_tokens,model,notes
2026-01-12T05:28:29.881760,6234,A,5676,771,6447,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:28:33.158518,6234,B,3408,525,3933,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:28:42.569864,6235,S,1850,1734,3584,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:28:47.526926,6235,A,5622,815,6437,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:28:50.399199,6235,B,3452,381,3833,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:29:03.077509,6237,S,1898,1917,3815,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:29:06.897781,6237,A,5862,681,6543,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:29:10.141864,6237,B,3372,521,3893,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:29:21.287394,6238,S,1850,2226,4076,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:29:25.545603,6238,A,6118,726,6844,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:29:28.573116,6238,B,3364,414,3778,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:29:41.266992,6239,S,1850,2556,4406,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:29:46.420834,6239,A,6447,885,7332,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:29:49.160268,6239,B,3517,390,3907,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:29:59.894777,6240,S,1850,1979,3829,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:30:04.335848,6240,A,5866,785,6651,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:30:07.097382,6240,B,3417,537,3954,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:30:19.530148,6241,S,1850,2546,4396,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:30:24.204448,6241,A,6436,767,7203,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:30:27.540349,6241,B,3399,475,3874,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:30:38.193222,6242,S,1850,2145,3995,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:30:43.129996,6242,A,6029,866,6895,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:30:46.465351,6242,B,3498,561,4059,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:30:58.179242,6243,S,1850,1998,3848,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:31:03.541849,6243,A,5886,813,6699,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:31:06.065731,6243,B,3445,372,3817,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:31:16.130561,6244,S,1850,1988,3838,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:31:21.765731,6244,A,5874,958,6832,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:31:25.053038,6244,B,3591,477,4068,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:31:35.679861,6245,S,1839,1665,3504,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:31:39.557437,6245,A,5582,673,6255,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:31:42.799422,6245,B,3335,585,3920,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:31:54.260400,6246,S,1850,2070,3920,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:31:57.614942,6246,A,5958,600,6558,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:32:00.870776,6246,B,3232,645,3877,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:32:10.803842,6248,S,1850,1809,3659,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:32:15.560720,6248,A,5698,927,6625,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:32:19.091769,6248,B,3563,618,4181,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:32:29.438426,6249,S,1850,1695,3545,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:32:33.407323,6249,A,5580,736,6316,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:32:36.053881,6249,B,3369,435,3804,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:32:50.557286,6251,S,1842,2355,4197,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:32:54.712279,6251,A,6281,700,6981,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:33:00.199269,6251,B,3369,861,4230,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:33:09.839808,6252,S,1850,1751,3601,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:33:14.219063,6252,A,5635,747,6382,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:33:17.653528,6252,B,3379,557,3936,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:33:27.370379,6253,S,1850,1869,3719,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:33:31.623270,6253,A,5754,687,6441,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:33:35.012285,6253,B,3320,492,3812,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:33:45.959915,6254,S,1850,1836,3686,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:33:50.901167,6254,A,5720,918,6638,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:33:53.931252,6254,B,3550,528,4078,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:34:03.415435,6255,S,1850,1836,3686,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:34:07.480324,6255,A,5717,728,6445,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:34:10.510365,6255,B,3360,444,3804,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:34:23.401097,6256,S,2036,1972,4008,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:34:27.332749,6256,A,6048,584,6632,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:34:30.969735,6256,B,3408,455,3863,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:34:43.863483,6258,S,1841,2089,3930,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:34:48.125433,6258,A,6009,777,6786,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:34:50.985004,6258,B,3441,427,3868,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:35:01.485411,6260,S,2025,1497,3522,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:35:05.334127,6260,A,5559,564,6123,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:35:08.376730,6260,B,3376,456,3832,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:35:17.168462,6261,S,1850,1564,3414,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:35:20.932999,6261,A,5446,642,6088,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:35:23.657213,6261,B,3275,425,3700,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:35:33.362395,6262,S,1850,1821,3671,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:35:39.561974,6262,A,5705,1012,6717,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:35:42.580662,6262,B,3645,468,4113,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:35:52.499036,6264,S,1850,1793,3643,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:35:56.183024,6264,A,5675,641,6316,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:35:59.118813,6264,B,3271,521,3792,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:36:10.135882,6265,S,1850,2112,3962,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:36:14.487390,6265,A,5994,781,6775,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:36:16.827848,6265,B,3411,357,3768,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:36:34.123471,6266,S,1842,2661,4503,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:36:38.308594,6266,A,6588,765,7353,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:36:41.156049,6266,B,3428,537,3965,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:36:53.529101,6267,S,1850,2307,4157,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:36:58.079267,6267,A,6196,800,6996,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:37:01.110835,6267,B,3430,496,3926,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:37:14.699218,6268,S,1907,2033,3940,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:37:19.028847,6268,A,5977,677,6654,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:37:22.250450,6268,B,3361,588,3949,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:37:37.172044,6269,S,1934,2467,4401,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:37:43.115880,6269,A,6432,824,7256,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:37:46.374235,6269,B,3526,612,4138,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:38:02.565017,6271,S,1873,2448,4321,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:38:06.628596,6271,A,6390,714,7104,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:38:09.692707,6271,B,3393,436,3829,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:38:25.282554,6272,S,2010,2315,4325,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:38:29.329708,6272,A,6330,585,6915,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:38:32.658177,6272,B,3340,500,3840,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:38:46.508746,6273,S,2038,2105,4143,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:38:50.817426,6273,A,6141,600,6741,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:38:53.858414,6273,B,3374,469,3843,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:39:09.399455,6275,S,1953,2343,4296,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:39:13.855650,6275,A,6325,686,7011,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:39:19.456173,6275,B,3406,995,4401,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:39:33.018844,6276,S,1990,2103,4093,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:39:37.365920,6276,A,6102,762,6864,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:39:40.592746,6276,B,3501,635,4136,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:39:54.342828,6278,S,1941,2178,4119,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:39:58.996419,6278,A,6150,745,6895,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:40:02.631659,6278,B,3453,615,4068,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:40:18.508840,6279,S,1923,2605,4528,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:40:22.799750,6279,A,6556,713,7269,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:40:26.061500,6279,B,3401,558,3959,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:40:41.714888,6281,S,1960,2482,4442,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:40:45.862539,6281,A,6470,573,7043,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:40:50.618505,6281,B,3296,814,4110,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:41:02.774178,6282,S,1937,2045,3982,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:41:06.636180,6282,A,6008,626,6634,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:41:09.957881,6282,B,3329,558,3887,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:41:22.585351,6283,S,2196,1692,3888,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:41:28.286965,6283,A,5817,1050,6867,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:41:32.785679,6283,B,3923,703,4626,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:56:47.192462,6285,S,1954,2213,4167,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:56:50.847097,6285,A,6198,562,6760,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:56:54.081591,6285,B,3289,490,3779,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:57:12.408694,6286,S,1941,2303,4244,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:57:16.770062,6286,A,6273,768,7041,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:57:20.397200,6286,B,3480,692,4172,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:57:34.474222,6288,S,1922,1941,3863,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:57:38.626174,6288,A,5889,635,6524,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:57:41.874798,6288,B,3324,567,3891,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:57:55.348207,6289,S,1949,2099,4048,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:57:59.235312,6289,A,6074,680,6754,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:58:01.965148,6289,B,3398,441,3839,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:58:16.963470,6290,S,1863,2353,4216,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:58:22.130546,6290,A,6279,882,7161,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:58:25.723916,6290,B,3549,562,4111,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:58:38.512653,6291,S,1992,2066,4058,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:58:42.769017,6291,A,6086,697,6783,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:58:45.783368,6291,B,3461,480,3941,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:58:56.473716,6292,S,1839,1795,3634,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:59:00.206357,6292,A,5695,564,6259,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:59:02.725028,6292,B,3212,393,3605,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:59:14.865882,6293,S,1858,2022,3880,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:59:19.117256,6293,A,5937,554,6491,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:59:21.713640,6293,B,3216,484,3700,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:59:34.232724,6295,S,1850,2139,3989,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T05:59:39.646874,6295,A,6018,921,6939,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:00:22.858145,6296,S,1850,1534,3384,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:00:27.288108,6296,A,5404,927,6331,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:00:30.551784,6296,B,3548,579,4127,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:00:42.430251,6297,S,1850,2357,4207,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:00:47.072746,6297,A,6233,783,7016,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:00:50.613048,6297,B,3404,570,3974,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:01:00.642411,6298,S,1850,1763,3613,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:01:04.492121,6298,A,5634,552,6186,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:01:07.318509,6298,B,3171,389,3560,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:01:17.984922,6299,S,1850,1964,3814,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:01:23.231783,6299,A,5832,813,6645,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:01:26.369927,6299,B,3432,439,3871,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:01:35.807774,6300,S,1850,1953,3803,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:01:40.539845,6300,A,5822,834,6656,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:01:43.290013,6300,B,3453,441,3894,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:01:53.438547,6301,S,1850,1800,3650,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:01:57.466515,6301,A,5670,765,6435,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:02:00.290125,6301,B,3384,543,3927,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:02:12.974210,6303,S,1850,2142,3992,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:02:17.128599,6303,A,6022,786,6808,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:02:20.760979,6303,B,3408,536,3944,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:02:32.548763,6304,S,1850,2370,4220,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:02:36.697800,6304,A,6247,783,7030,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:02:39.508124,6304,B,3401,382,3783,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:02:51.640334,6305,S,1843,1929,3772,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:02:56.704235,6305,A,5838,729,6567,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:03:00.273357,6305,B,3379,609,3988,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:03:09.700891,6307,S,1850,1676,3526,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:03:14.236362,6307,A,5547,791,6338,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:03:17.276637,6307,B,3412,510,3922,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:03:31.046997,6308,S,1890,1960,3850,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:03:35.792266,6308,A,5901,783,6684,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:04:20.102791,6309,S,1850,1554,3404,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:04:24.388183,6309,A,5425,754,6179,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:04:27.313902,6309,B,3375,495,3870,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:04:36.297603,6310,S,1850,1587,3437,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:04:40.262559,6310,A,5458,699,6157,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:04:43.400137,6310,B,3321,655,3976,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:04:53.426466,6311,S,1850,1813,3663,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:04:57.570418,6311,A,5686,797,6483,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:05:00.475680,6311,B,3418,500,3918,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:05:11.931701,6312,S,1850,1804,3654,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:05:15.813007,6312,A,5682,641,6323,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:05:18.747404,6312,B,3262,539,3801,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:20:32.527739,6313,S,1897,1994,3891,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:20:35.976597,6313,A,5933,611,6544,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:20:38.840836,6313,B,3288,484,3772,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:20:54.259903,6314,S,1842,2278,4120,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:20:58.332726,6314,A,6194,646,6840,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:21:01.783967,6314,B,3300,588,3888,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:21:16.006767,6315,S,1842,2391,4233,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:21:20.033412,6315,A,6298,648,6946,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:21:23.171837,6315,B,3297,587,3884,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:21:38.417454,6316,S,1873,2253,4126,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:21:42.031840,6316,A,6182,615,6797,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:21:44.872625,6316,B,3281,460,3741,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:21:58.832820,6317,S,1955,2118,4073,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:22:02.686023,6317,A,6091,543,6634,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:22:06.019044,6317,B,3255,524,3779,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:22:16.697530,6318,S,1850,1926,3776,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:22:21.636271,6318,A,5796,840,6636,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:22:24.657150,6318,B,3456,482,3938,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:22:35.087913,6319,S,1850,1666,3516,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:22:41.065712,6319,A,5536,628,6164,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:22:44.948524,6319,B,3244,559,3803,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:22:55.768913,6320,S,1850,1885,3735,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:23:00.160687,6320,A,5754,762,6516,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:23:03.032998,6320,B,3378,461,3839,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:23:16.590585,6321,S,1850,2687,4537,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:23:21.448764,6321,A,6566,831,7397,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:23:24.282264,6321,B,3447,460,3907,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:23:34.716962,6322,S,1850,1728,3578,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:23:38.621854,6322,A,5592,644,6236,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:23:41.911319,6322,B,3260,520,3780,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:23:51.351916,6324,S,1850,1657,3507,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:23:54.788768,6324,A,5531,665,6196,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:23:57.507704,6324,B,3286,525,3811,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:24:08.544901,6325,S,1850,2121,3971,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:24:12.376548,6325,A,5995,656,6651,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T06:24:17.014332,6325,B,3277,846,4123,Qwen3-Next-80B-A3B-Instruct,Estimated from text
