timestamp,bar_number,agent_name,input_tokens,output_tokens,total_tokens,model,notes
2026-01-08T22:46:24.058369,5107,A,5636,858,6494,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:46:27.473204,5107,B,3480,590,4070,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:46:37.155211,5108,S,1845,1791,3636,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:46:41.946921,5108,A,5660,682,6342,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:46:46.074998,5108,B,3305,624,3929,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:46:55.049038,5109,S,1845,1658,3503,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:46:59.870187,5109,A,5526,870,6396,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:47:04.692176,5109,B,3493,870,4363,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:47:14.943498,5110,S,1845,1868,3713,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:47:20.367745,5110,A,5739,1086,6825,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:47:23.582573,5110,B,3709,584,4293,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:47:33.833296,5111,S,1845,2071,3916,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:47:37.349408,5111,A,5943,597,6540,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:47:40.264396,5111,B,3220,493,3713,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:47:49.132195,5112,S,1845,1584,3429,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:47:52.950746,5112,A,5451,758,6209,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:47:56.484236,5112,B,3381,591,3972,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:48:05.462885,5113,S,1845,1533,3378,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:48:10.409157,5113,A,5400,877,6277,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:48:13.842173,5113,B,3500,550,4050,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:48:23.027340,5114,S,1845,1629,3474,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:48:28.794908,5114,A,5500,1077,6577,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:48:31.845222,5114,B,3700,483,4183,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:48:43.220283,5115,S,1845,2059,3904,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:48:48.744328,5115,A,5934,1029,6963,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:48:51.760077,5115,B,3652,443,4095,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:49:01.914837,5117,S,1845,1806,3651,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:49:05.330769,5117,A,5685,626,6311,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:49:08.145526,5117,B,3254,455,3709,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:49:18.332103,5118,S,1845,1844,3689,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:49:22.552378,5118,A,5717,728,6445,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:49:25.466029,5118,B,3351,474,3825,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:49:35.427310,5119,S,1845,1771,3616,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:49:39.045055,5119,A,5643,661,6304,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:49:42.158253,5119,B,3284,544,3828,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:49:53.165731,5121,S,1845,2249,4094,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:49:57.786708,5121,A,6129,790,6919,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:50:43.181682,5122,S,1845,2307,4152,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:50:47.599835,5122,A,6187,738,6925,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:50:50.614764,5122,B,3366,508,3874,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:51:03.342302,5123,S,1845,2311,4156,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:51:09.440294,5123,A,6196,1067,7263,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:51:12.663129,5123,B,3695,538,4233,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:51:20.816293,5124,S,1845,1479,3324,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:51:25.739080,5124,A,5352,903,6255,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:51:29.161936,5124,B,3531,603,4134,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:51:39.382206,5125,S,1845,1592,3437,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:51:42.606335,5125,A,5465,549,6014,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:52:27.534219,5126,S,1845,2209,4054,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:52:31.754625,5126,A,6090,821,6911,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:52:34.770025,5126,B,3449,580,4029,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:52:45.451543,5127,S,1845,1899,3744,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:52:48.970411,5127,A,5778,612,6390,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:52:53.192179,5127,B,3240,465,3705,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:53:04.661195,5128,S,1845,2169,4014,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:53:08.078115,5128,A,6041,501,6542,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:53:10.894414,5128,B,3126,439,3565,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:53:20.771611,5130,S,1845,1806,3651,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:53:25.496312,5130,A,5689,842,6531,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:53:28.111150,5130,B,3476,368,3844,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:53:39.690920,5131,S,1845,2165,4010,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:53:44.616320,5131,A,6044,792,6836,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:53:47.732326,5131,B,3418,583,4001,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:53:56.690886,5132,S,1845,1676,3521,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:54:00.907456,5132,A,5549,672,6221,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:54:03.620328,5132,B,3298,416,3714,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:54:15.592921,5133,S,1845,2334,4179,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:54:20.315107,5133,A,6213,772,6985,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:54:23.329533,5133,B,3398,474,3872,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:54:33.891121,5134,S,1845,2055,3900,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:54:37.611519,5134,A,5931,650,6581,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:54:41.027846,5134,B,3276,543,3819,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:54:53.704683,5135,S,1845,2442,4287,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:55:01.041117,5135,A,6324,1385,7709,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:55:04.457859,5135,B,4011,518,4529,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:55:13.009144,5136,S,1845,1719,3564,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:55:17.833390,5136,A,5592,834,6426,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:55:20.851594,5136,B,3459,558,4017,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:55:31.149680,5138,S,1845,1890,3735,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:55:36.071284,5138,A,5773,932,6705,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:55:39.122281,5138,B,3564,543,4107,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:55:50.144153,5139,S,1845,2178,4023,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:55:54.282629,5139,A,6057,672,6729,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:55:57.709753,5139,B,3300,498,3798,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:56:08.501425,5141,S,1845,1966,3811,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:56:13.023843,5141,A,5852,837,6689,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:56:16.138953,5141,B,3471,570,4041,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:56:27.909181,5142,S,1845,2315,4160,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:56:32.734359,5142,A,6202,877,7079,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:56:36.051062,5142,B,3511,574,4085,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:56:46.818467,5143,S,1845,1993,3838,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:56:51.440898,5143,A,5877,837,6714,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:56:54.555555,5143,B,3471,488,3959,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:57:05.732395,5144,S,1845,2054,3899,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:57:11.657057,5144,A,5938,1089,7027,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:57:14.572138,5144,B,3722,489,4211,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:57:23.638285,5145,S,1845,1770,3615,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:57:28.060596,5145,A,5649,705,6354,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:57:30.775788,5145,B,3339,428,3767,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:57:40.727047,5146,S,1845,1642,3487,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:57:44.646637,5146,A,5524,595,6119,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:57:47.460972,5146,B,3228,489,3717,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:57:56.206568,5147,S,1845,1585,3430,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:58:00.426647,5147,A,5463,805,6268,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:58:02.941808,5147,B,3438,469,3907,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:58:12.820223,5149,S,1845,1836,3681,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:58:16.637253,5149,A,5723,645,6368,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:58:20.152794,5149,B,3279,546,3825,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:58:29.002332,5150,S,1845,1559,3404,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:58:33.825048,5150,A,5436,844,6280,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:58:37.041762,5150,B,3477,504,3981,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:58:51.012618,5151,S,1845,2845,4690,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:58:55.230811,5151,A,6735,687,7422,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:58:58.247052,5151,B,3320,471,3791,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:59:08.935436,5152,S,1845,1899,3744,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:59:13.957629,5152,A,5781,907,6688,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:59:16.769225,5152,B,3540,413,3953,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:59:27.039971,5153,S,1845,1991,3836,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:59:31.460945,5153,A,5873,789,6662,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:59:34.577167,5153,B,3423,495,3918,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:59:44.546494,5154,S,1845,1807,3652,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:59:48.267806,5154,A,5689,618,6307,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T22:59:51.281368,5154,B,3252,484,3736,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:00:01.334166,5155,S,1845,2002,3847,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:00:05.152805,5155,A,5884,603,6487,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:00:08.166886,5155,B,3236,454,3690,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:00:18.840579,5156,S,1845,2184,4029,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:00:23.563551,5156,A,6067,827,6894,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:00:26.478677,5156,B,3460,445,3905,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:00:37.332793,5157,S,1845,2002,3847,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:00:41.550876,5157,A,5885,688,6573,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:00:44.670273,5157,B,3321,510,3831,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:00:54.732417,5159,S,1845,1899,3744,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:00:58.451372,5159,A,5783,723,6506,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:01:00.965181,5159,B,3357,376,3733,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:01:11.945260,5160,S,1845,2105,3950,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:01:15.968924,5160,A,5989,712,6701,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:01:18.783119,5160,B,3345,465,3810,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:01:28.294247,5161,S,1845,1864,3709,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:01:32.211514,5161,A,5746,695,6441,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:01:34.925402,5161,B,3328,378,3706,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:01:42.771440,5162,S,1845,1409,3254,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:01:46.791690,5162,A,5287,588,5875,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:01:49.706711,5162,B,3221,489,3710,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:02:00.190542,5163,S,1845,1722,3567,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:02:04.609551,5163,A,5602,657,6259,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:02:07.725448,5163,B,3291,503,3794,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:02:16.175217,5164,S,1845,1575,3420,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:02:20.296081,5164,A,5454,767,6221,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:02:23.512211,5164,B,3400,568,3968,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:02:32.880600,5165,S,1845,1829,3674,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:02:37.300354,5165,A,5709,742,6451,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:02:40.118566,5165,B,3375,435,3810,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:02:51.095520,5166,S,1845,2205,4050,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:02:56.017497,5166,A,6089,1003,7092,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:02:59.130806,5166,B,3636,570,4206,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:03:08.591107,5167,S,1845,1873,3718,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:03:12.307606,5167,A,5754,644,6398,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:03:15.326970,5167,B,3277,507,3784,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:03:24.686077,5168,S,1845,1905,3750,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:03:29.006400,5168,A,5784,666,6450,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:03:32.529018,5168,B,3300,575,3875,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:03:42.084198,5169,S,1845,1698,3543,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:03:46.214646,5169,A,5578,667,6245,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:03:50.433258,5169,B,3300,762,4062,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:03:59.892584,5170,S,1845,1665,3510,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:04:04.613505,5170,A,5548,774,6322,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:04:07.932220,5170,B,3408,560,3968,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:04:17.901350,5171,S,1845,1860,3705,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:04:22.626194,5171,A,5741,889,6630,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:04:25.542403,5171,B,3522,451,3973,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:04:35.529790,5172,S,1845,1830,3675,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:04:40.353260,5172,A,5716,867,6583,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:04:43.467740,5172,B,3500,468,3968,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:04:53.130995,5173,S,1845,1751,3596,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:04:57.351685,5173,A,5628,768,6396,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:05:00.369988,5173,B,3401,473,3874,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:05:12.038761,5174,S,1845,2220,4065,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:05:16.158955,5174,A,6106,726,6832,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:05:19.173381,5174,B,3360,451,3811,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:05:28.033324,5175,S,1845,1601,3446,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:05:32.556153,5175,A,5481,867,6348,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:05:35.671000,5175,B,3501,475,3976,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:05:45.627527,5176,S,1845,1901,3746,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:05:50.748655,5176,A,5781,972,6753,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:05:54.066220,5176,B,3605,536,4141,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:06:05.044894,5177,S,1845,1983,3828,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:06:10.875100,5177,A,5868,810,6678,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:06:15.194894,5177,B,3444,579,4023,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:06:24.445722,5178,S,1845,1650,3495,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:06:34.388518,5178,A,5529,846,6375,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:06:40.818639,5178,B,3479,534,4013,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:07:02.015690,5179,S,1845,1704,3549,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:07:11.555143,5179,A,5585,1125,6710,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:07:15.976141,5179,B,3759,564,4323,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:07:25.545079,5180,S,1845,1746,3591,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:07:30.163564,5180,A,5628,742,6370,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:07:33.277830,5180,B,3375,453,3828,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:07:44.139317,5181,S,1845,1858,3703,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:07:48.859750,5181,A,5738,752,6490,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:07:52.075432,5181,B,3385,552,3937,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:08:02.826284,5182,S,1845,1959,3804,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:08:06.843521,5182,A,5839,621,6460,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:08:10.159435,5182,B,3254,530,3784,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:08:21.515870,5183,S,1845,2208,4053,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:08:58.770271,5183,A,6092,879,6971,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:09:18.854823,5183,B,3512,575,4087,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:09:59.528480,5184,S,1845,1931,3776,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:10:09.869545,5184,A,5812,969,6781,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:10:13.989920,5184,B,3603,436,4039,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:10:26.982549,5185,S,1845,1785,3630,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:10:31.302389,5185,A,5668,651,6319,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:10:34.515987,5185,B,3285,497,3782,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:10:46.192600,5186,S,1845,1835,3680,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:10:50.410307,5186,A,5715,726,6441,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:10:53.826961,5186,B,3359,446,3805,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:11:08.896851,5187,S,1845,2334,4179,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:11:13.014625,5187,A,6222,657,6879,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:11:16.329741,5187,B,3290,561,3851,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:11:25.496301,5188,S,1845,1575,3420,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:11:29.817917,5188,A,5456,849,6305,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:11:33.135435,5188,B,3483,580,4063,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:11:41.537054,5189,S,1845,1578,3423,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T23:11:45.556833,5189,A,5454,690,6144,Qwen3-Next-80B-A3B-Instruct,Estimated from text
